Ticker,Year,Quarter,NCSKEW,DUVOL,Sigma,Ret,Dturn,Size,Lev,ROA,Growth,Treat,Big4,Board,State_Owner,BM,Post,D,RISK_LV
SCR,2021,4,0.05288511216566375,0.18403140968199877,0.07098988242642038,0.03749208997386354,0.20487252158249802,16.163492636230608,0.5192024296399871,0.0009023902016268252,,1,1,6,0,0.2545095986038394,0,0,0
SCR,2022,1,0.05197698123238067,0.36472714079845436,0.08805907645779357,0.010131362464540855,-0.31124908241588756,16.097617803752478,0.48629821900986425,0.00047196662183460083,,1,1,6,0,0.2353039193226393,0,0,0
SCR,2022,2,0.8551078639331054,0.9842977110526342,0.09450707837854794,-0.06486155643063854,-0.6129350866679353,16.09411325860184,0.47865016877960403,0.005936785185907487,6.856174998013192,1,1,6,0,0.607421953315194,0,0,0
SCR,2022,3,0.2682903343990707,0.5352731437726562,0.05610254967566121,0.0021810777213995985,-0.2302622895846831,16.106025802513837,0.4796318349769525,0.0066314602815822545,-0.9126460419465469,1,1,6,0,0.6074974595297176,0,0,0
SCR,2022,4,-0.5406900268720775,-1.0183553492493207,0.1307562704602916,-0.024727220054135197,-0.05945193717446173,16.099902148326354,0.47419093580064337,0.002244567532500199,-0.791540576250959,1,1,6,0,0.9387803636363636,0,0,0
SCR,2023,1,-0.22526572392305066,-0.0068856664935145,0.06038486608346618,0.018104554825850768,0.16631388682995762,16.08673676052974,0.4770527637433915,-0.009228712503905575,1.931473642649233,1,1,6,0,0.7452979411764706,0,0,0
SCR,2023,2,-0.399584109082229,-0.7538886048531236,0.06580883116033968,0.014140253569018926,0.31601837451641757,16.08012957441926,0.47338232170391864,0.00020368830599571744,-0.7951049145585546,1,1,6,0,0.6369331658291457,1,1,0
SCR,2023,3,0.2542431649829267,1.1990590527864342,0.05430584378892432,-0.004215950260940793,-0.03942729756252916,16.146680483900084,0.506910514430943,0.00038668715522257983,-0.31515683088975494,1,1,6,0,0.685659054054054,1,1,0
SCR,2023,4,0.29356427195039864,0.6111865290522951,0.050608247142571956,0.0011928848897107419,-0.9660918451664173,16.128719715198212,0.49761744709456185,0.0003566903332269364,0.5731847573286989,1,1,6,0,0.6861462162162162,1,1,0
SCR,2024,1,-0.5064271068997475,-0.502431998587387,0.028816199938540676,0.002433004776991129,0.14483434328350597,16.179301562616605,0.5179349379659468,0.0005311735473880267,-0.6918886919043532,1,1,6,0,0.6743315789473684,1,1,0
SCR,2024,2,2.5676370986776487,3.392085272703419,0.0486085686741122,-0.0064414747379078355,-0.27773625374763,16.18182387514397,0.5192607899436538,0.00044679943546769354,-0.14869351633567435,1,1,6,0,0.7447283430232559,1,1,0
SDU,2021,2,-1.5405966223874423,-3.4520418272678497,0.16798237385605141,0.026487797257553423,5.335078379179268,13.977580936878276,0.7024155953269804,0.0003809711703468368,,0,0,5,0,0.03888255555555555,0,0,1
SDU,2021,3,0.035961276299401684,-1.0747751661313547,0.06261943388088018,0.00916094586506573,-2.842872426909655,13.969123093017604,0.6995372363507879,0.0003499028333553452,,0,0,5,0,0.0353889898989899,0,0,1
SDU,2021,4,-0.47277531387335114,-0.8552214334239743,0.16887103998133524,0.045009353315391985,2.59332854606319,13.968476250256762,0.699098245577902,0.00021883077430051386,,0,0,5,0,0.02262167741935484,0,0,1
SDU,2022,1,0.20470622631195146,0.48087160953768515,0.06327441277197315,0.015759392557741708,-0.5188576710367752,13.988814915069392,0.7036713764487352,0.001484998238351467,,0,0,5,0,0.01925693989071038,0,0,1
SDU,2022,2,-0.31223113349421083,-0.7457095511938839,0.13335283825565528,0.027024422640086847,0.07052429739285948,13.982565334934893,0.7028290312044664,0.0002555385008520771,-0.1230971128608924,0,0,5,0,0.015008675213675214,0,0,1
SDU,2022,3,1.0538747872551586,2.3906199134433974,0.13509127665021314,0.042067907444573074,-0.9549764174273134,13.968405878729396,0.6982832161290489,0.0007457934332416182,1.243438803041452,0,0,5,0,0.00952739837398374,0,0,1
SDU,2022,4,0.7175787114323683,2.2343764969308793,0.1397129302520323,-0.017109617324889668,-0.32712879984492105,14.020991845768636,0.7133167496529234,0.00042259886085586445,0.6353603116208613,0,0,5,0,,0,0,1
SDU,2023,2,-2.712639777508419,-5.8274826299435105,0.09552626092205745,0.022503309698431652,5.0531837973422125,13.996021309573015,0.7061364402902587,0.00035981793713287717,0.2741694103561808,0,0,5,0,,1,0,1
SDU,2023,3,-1.4858397848297216,-3.2390416620223936,0.18188104810049605,0.014311948360551274,-0.030488188753590606,13.99516940622755,0.7056169410632281,0.00026904900368313045,-0.01355709834362871,0,0,5,0,0.009786694444444445,1,0,1
SDU,2023,4,1.9034504386971056,4.0259313712953375,0.1077805438992728,-0.0462364171996618,-0.8538621943757816,13.99539832215291,0.7052340608245717,0.00045026155267558946,-0.117242291914781,0,0,5,0,0.019823539325842698,1,0,1
SDU,2024,1,-1.8792725449844565,-5.005722527476858,0.023066392927678998,0.002372653194497113,-2.1646543570335517,14.018432626274498,0.7116474118676611,0.00024898446989981844,0.016252518468770988,0,0,5,0,,1,0,1
SDU,2024,2,-0.8365742511893102,-3.422192460690664,0.056044348063250586,0.000148576488036678,2.3133090563570216,13.992639489719,0.7043502007063255,0.0002873216595296972,0.2769556025369979,0,0,5,0,0.019607944444444445,1,0,1
SGR,2021,2,-0.3455306099569195,-0.5623194702434613,0.05744627578986464,-0.0303349369540793,-0.05536971178436367,14.477282647828975,0.6207252725821538,-0.005480277553202083,,0,0,8,0,0.03157509881422925,0,0,1
SGR,2021,3,0.14637017645152314,0.6373638690526976,0.06998088286671066,-0.005637203083385906,-0.19849597134435015,14.471109545928341,0.6164206416981822,0.0032783140692365397,,0,0,8,0,0.03520051653975546,0,0,1
SGR,2021,4,-1.6009861640217944,-3.1047630613955834,0.11468062845276085,0.03741236026558934,1.4178972612103777,14.530667731716328,0.6422795324251763,-0.0036805939035669723,,0,0,8,0,0.022415266707541386,0,0,1
SGR,2022,1,-0.2022945581729287,-0.4127385989286223,0.06363596063903806,-0.007720600342752191,-0.42372213439631956,14.559301421960257,0.6691926165516815,0.027388248938278764,,0,0,8,0,0.02394339395399253,0,0,1
SGR,2022,2,-0.25379231202254937,-0.6916683417350857,0.07356879051865721,-0.047269045170388616,-1.0138156461662557,14.457391812183213,0.6391670539369733,-0.006316672552473592,0.24803339219778456,0,0,8,0,0.04586678087233501,0,0,1
SGR,2022,3,-0.7675011661901424,-0.7608974327609583,0.04385904385455459,0.01400980240451589,-0.6291344449050431,14.46884669115798,0.6311728611856451,0.013956723957707338,-0.5649380642452236,0,0,8,0,0.039499710170776296,0,0,1
SGR,2022,4,0.08462253297560171,0.3247467929334139,0.0793386948099446,-0.02346571771156664,-0.16048898916887566,14.532360593173074,0.5757937978613955,0.09272445752405674,176.46725605762933,0,0,8,0,0.0686140295441978,0,0,1
SGR,2023,1,-2.2243861879702083,-3.2685194716362536,0.07153759490720725,0.01694991379774869,-0.10819552105641606,14.508207137018609,0.5604792761535452,0.004944229847661295,9.28594806895047,0,0,8,0,0.057326285565126596,0,0,1
SGR,2023,2,-2.2641442872080138,-4.189769269773427,0.08493383995168462,0.032285939892245555,1.262268295998684,14.486946751467322,0.5563096402995332,-0.005716782189474437,0.5405196809879084,0,0,8,0,0.038895430107526885,1,0,1
SGR,2023,3,0.21820762376625982,0.7370046240391306,0.08593279655159396,-0.011370473733097648,0.058072900545642625,14.482655593870893,0.5349852334803571,0.021626600775402648,0.637969307981855,0,0,8,0,0.04931850843767011,1,0,0
SGR,2023,4,-0.00839038177500839,0.15210676591605493,0.046719211890995684,0.005806043687971185,-0.8060695972877401,14.513988007367187,0.5400430101537385,0.009286373619378044,-0.9665396643818556,0,0,8,0,0.04729687979539642,1,0,1
SGR,2024,1,-0.5223974701494843,-1.3417229566674302,0.024213790118276457,0.00651927913054819,-0.23858439081493898,14.534247509523215,0.5514721184264457,0.027037696427448743,-0.44749207157327564,0,0,8,0,0.04340235849056604,1,0,1
SGR,2024,2,-0.8530439291961798,-1.2222403138456395,0.06334188529022237,0.02655730719203301,1.5394438294741608,14.546662809237395,0.5645202438348146,-0.006536309514640871,0.7264529058116233,0,0,8,0,0.031029845626072042,1,0,1
SIP,2021,2,0.5308230820137484,1.0535879594559787,0.038703921209542094,-0.004663302759210828,-0.5964919992183582,16.651935679912054,0.8235570081116118,0.0122303036109663,,0,1,5,0,0.06686859367295381,0,0,1
SIP,2021,3,-0.041199865171700524,-0.043365590357358166,0.031102259057618174,-0.006895083470635089,-0.3841274933549208,16.67177499588948,0.8129592647774234,0.019687902435552972,,0,1,5,0,0.07957734853448396,0,0,1
SIP,2021,4,-0.3689977404882832,-0.2961027648502259,0.0354475435114352,0.0037911212571835684,0.16366285686603632,16.684796168538067,0.8094398783687772,0.010358751055779304,,0,1,5,0,0.07852966615015211,0,0,1
SIP,2022,1,-1.2735220841291681,-1.0909719153355408,0.0188920856127206,-0.00188487310692619,-0.4157319050031347,16.69479755066878,0.8149059844423878,0.009575950442587243,,0,1,5,0,0.07896143166384648,0,0,1
SIP,2022,2,0.18351766400394853,0.5323802373434006,0.0623176382602602,-0.02314142367549282,0.3509251039947525,16.741617259918804,0.8102619805381536,0.012625611375567085,0.10910836682301446,0,1,5,0,0.11787118054803963,0,0,1
SIP,2022,3,0.5451755007773192,0.6332495430161669,0.06903686348030791,0.010040757732467265,0.07575908175341795,16.75548416110965,0.8110496630619393,0.014176690185841697,-0.032478272022800035,0,1,5,0,0.10676787233006534,0,0,1
SIP,2022,4,1.896216914553753,3.129558246273117,0.09760017279864537,-0.029458584192841634,1.0417073026236103,16.739576031124816,0.8082985068501767,0.010527147521818846,0.33048926903842574,0,1,5,0,0.16854232812103748,0,0,1
SIP,2023,1,-1.2198960663100142,-2.603967343590851,0.05486974803605624,0.022231816506150574,-0.8441042394477769,16.75808843793844,0.8069583701188383,0.015915804708660646,-0.005966812067861871,0,1,5,0,0.13209714572725068,0,0,1
SIP,2023,2,0.3625225403240992,0.6134683417019424,0.05930904854087221,0.022969581850270485,0.6103177895811598,16.799161596400396,0.8054430433301343,0.009069765182166565,-0.05561527972248246,0,1,5,0,0.10539196052774782,1,0,1
SIP,2023,3,-0.844562035643457,-1.4658197271102655,0.06742573430461217,0.01626181228323005,-0.05671488895298893,16.822123867744654,0.8185766935419734,0.013903589173011583,0.03267066005090354,0,1,5,0,0.08366301360489914,1,0,1
SIP,2023,4,1.6347900467842815,1.4957156948524235,0.05585099246413338,0.006409264709496858,-0.6230216074313493,16.827764051469604,0.8094950083528548,0.009991999279207254,0.1302820263249323,0,1,5,0,0.0829164751748471,1,0,1
SIP,2024,1,-0.4164238201571792,-0.8912005156482106,0.04826590911350404,0.03154097789558533,1.1999622874516795,16.86400870113451,0.8084411834665289,0.017696125268602623,0.32783202365206565,0,1,5,0,0.05849337054886537,1,0,1
SIP,2024,2,0.27582516358216036,0.7050383230569912,0.05629425972915236,-0.0021837620573274584,0.1750930694948334,16.91771907452079,0.8073432636780399,0.011592064720192526,0.3099459878203611,0,1,5,0,0.06510990726254284,1,0,1
SJS,2021,2,-0.39696233039562173,-0.5581420133455969,0.08600981157157803,0.041712238449938766,-0.08455283533957036,15.762785632228073,0.6889686371184497,0.003995400567225332,,0,1,5,0,0.09735694701211943,0,0,1
SJS,2021,3,-0.43811335313932587,-0.7972800101665715,0.04215512434276528,0.009489295726586335,-0.4789211708681922,15.769008418816325,0.693552606114997,0.0026740617709545087,,0,1,5,0,0.08625902410018398,0,0,1
SJS,2021,4,-0.26585004920314087,-0.3488409739977546,0.043970224290131116,0.017723287101817174,-0.2827411247833673,15.762122460732844,0.688695063022196,0.002824017942835264,,0,1,5,0,0.06887713912104156,0,0,1
SJS,2022,1,-1.305644450718498,-1.7078090570828415,0.043621005382922344,0.005979640691013338,-0.45109785385997725,15.752452469469166,0.6862475859466419,-0.0004690449098248909,,0,1,5,0,0.06465064749910894,0,0,1
SJS,2022,2,-0.6993429637260309,-1.168312442578715,0.06226254608174865,-0.012956325177887532,-0.5944921615220586,15.722026710282144,0.6714667524171564,0.0019708446353885415,0.20913534023519953,0,1,5,0,0.0796415783520529,0,0,1
SJS,2022,3,0.16733794699344037,0.6476597359793691,0.02926795590572626,-0.007876837970748824,-0.4534096894779669,15.723706082003119,0.6326199433222176,0.0010007546455502393,-0.753602613504936,0,1,5,0,0.10022002881377881,0,0,1
SJS,2022,4,-0.48061265815817444,-0.19704493704689907,0.11324181783185511,-0.01990859790012547,0.9354179808248411,15.730158526280837,0.6347863358345558,0.00041845080638374044,-0.2932269795229231,0,1,5,0,0.14104425191830416,0,0,1
SJS,2023,1,-1.6181646000254364,-3.2266089703226974,0.02762784562889584,-0.0039926729602853305,0.24017860701879812,15.736277535800062,0.6229002382148404,0.014114167036931724,-0.9472675759612067,0,1,5,0,0.15504809574577016,0,0,1
SJS,2023,2,-1.724507815363661,-2.795629252592355,0.027949964129423216,-0.0016393868236281007,0.12748955978640097,15.73759336283366,0.621716417375463,0.0016892022871676075,-0.7173970645538381,0,1,5,0,0.15982815745227968,1,0,1
SJS,2023,3,-1.0183353975644054,-1.5918166219997458,0.08736904810190042,0.03376486544360302,0.43050918702134844,15.74962714989669,0.6180351084840564,0.008196239076752595,-0.5864700124577327,0,1,5,0,0.11056281276674086,1,0,1
SJS,2023,4,-0.44504307596604203,-1.0084502512642048,0.04802084004708825,0.009879863379730373,0.5402891998433876,15.75868726026991,0.6164631420258532,0.005016981356677822,0.3264551398863758,0,1,5,0,0.09992125514080775,1,0,1
SJS,2024,1,-0.9044304581400056,-1.690324084336367,0.02394404244989217,0.004158074391906869,-0.07995309682288898,15.827014608547305,0.6309277481587521,0.010866072205015686,15.759083864301704,0,1,5,0,0.09787545280695965,1,0,1
SJS,2024,2,-0.38111479942405696,-0.9317740026978225,0.017882773136089408,-0.011119976675109684,-0.27806951180248696,15.841063994276068,0.6350263788892899,0.005850029233656065,1.174522925322646,0,1,5,0,0.11373856596078818,1,0,1
SZB,2021,2,0.5111961498983997,0.5350349089927166,0.013400472127554826,0.00030019863712720934,-1.362648031869158,14.032711688014848,0.5251614969664242,0.019019099576450215,,0,0,5,1,0.023016124093300123,0,0,0
SZB,2021,3,-0.5164003019067047,-1.2196232578863229,0.021143448686647668,0.0015918803064938287,0.45984712764300717,14.032473448283383,0.5643151355915695,0.02980607696871199,,0,0,5,1,0.020736221092366888,0,0,1
SZB,2021,4,0.05411259920343931,-0.33929056069370384,0.022249876530656496,0.0008650541951137823,0.1279006256459656,13.992826273079743,0.5298997409562926,0.01679470890874174,,0,0,5,1,0.021314181430446194,0,0,0
SZB,2022,1,-1.3318347206990417,-2.562948165761375,0.07006335744804303,0.02211814398393146,0.6264885934013265,13.995973722349591,0.5113022439180779,0.020075623804550285,,0,0,5,1,0.017523332590905497,0,0,0
SZB,2022,2,-0.10959617420965867,-0.1370345075917828,0.059986318320734394,-0.00699520302683518,-1.3342720686650917,14.049165075025744,0.5165867510233872,0.020031554606648,0.014509232609648344,0,0,5,1,0.020470739994797267,0,0,0
SZB,2022,3,-0.8392632852601816,-1.506116534484428,0.04392829077741863,-0.008380888654848016,-0.045178192723975386,14.058965626675972,0.4975816212622918,0.02966962673088501,-0.00710203743581249,0,0,5,1,0.024476188657628413,0,0,0
SZB,2022,4,1.2949326550695714,2.0454801766320174,0.027945740152432876,-0.011507488611736373,0.13017812842928045,14.09835519888795,0.5570737162916818,0.016436078734009697,0.12254672289031183,0,0,5,1,0.026217513494223136,0,0,1
SZB,2023,1,-0.03565668108472633,-0.08777158174567404,0.034623318850765396,0.003126286040573104,-1.6996079558195838,14.069604564081468,0.55519153147619,0.016886011857670722,0.12110585352965196,0,0,5,1,0.024741705854437208,0,0,1
SZB,2023,2,-0.20772108554796256,-1.0703499041053448,0.045170727121654194,0.008443036971850611,0.8993114012441676,14.142135901239618,0.5667920140289018,0.019519852035770526,0.025392859644616714,0,0,5,1,0.023507574274865932,1,0,1
SZB,2023,3,0.3778754733474807,0.5561582097519546,0.037640280281066016,0.00553946364929666,0.2384378636785094,14.18520201829028,0.5625415000618399,0.028658448531631943,0.1029758305006986,0,0,5,1,0.023262189073005844,1,0,1
SZB,2023,4,1.1544193462471652,2.3278502354685533,0.022352577796499722,0.005120569994072442,-0.5038604928697907,14.184128400728875,0.5830228797275294,0.016400665682622113,0.005518712609562677,0,0,5,1,0.020788985447272226,1,0,1
SZB,2024,1,-1.7100195353969438,-2.9421743632610253,0.03435145535104343,0.023580955163553033,0.6329624575738748,14.21240302576768,0.6025517837270835,0.016301829955049606,0.09553294054633102,0,0,5,1,0.015154420059481078,1,0,1
SZB,2024,2,-0.9050248086594499,-1.2564137780430604,0.027804311355431714,0.004276118476279298,1.4113858000266895,14.258062051886645,0.5591585387554098,0.067630131697537,1.2948570517710551,0,0,5,1,0.016720554553871645,1,0,1
SZC,2021,2,-0.2484005303731409,0.06960665430457412,0.05879247507768837,0.0031068264364655716,-0.3048566278635736,15.448183435771185,0.7374155208348396,0.015544205470838103,,1,0,5,1,0.03659515308970787,0,0,1
SZC,2021,3,0.9293362045076378,2.314410334855075,0.04978028382982315,0.02200058467674204,0.45193579198562794,15.461753383239083,0.7434291440190676,0.02109783377272696,,1,0,5,1,0.027717190522898276,0,0,1
SZC,2021,4,1.0531870969026778,2.339330754463857,0.06339268271436613,0.025726901232883785,-0.04588193970217169,15.508410924069402,0.7428842359859884,0.012240900599994001,,1,0,5,1,0.020928269347118972,0,0,1
SZC,2022,1,1.4917520367713846,2.204140011154473,0.05438653648694397,0.01225545973237622,-0.10082476144856045,15.541197174013579,0.7390514344216688,0.012126148983997685,,1,0,5,1,0.019282643075360435,0,0,1
SZC,2022,2,0.5853541438253715,1.1125524200664567,0.13745160157609537,-0.0625995147695272,0.029359402877085827,15.548154110457816,0.7503004110627656,0.013316219863412868,0.5559813068382637,1,0,5,1,0.04946364648934158,0,0,1
SZC,2022,3,0.12379380845477146,0.2490509553619282,0.06150656059585947,-0.0014866507533048729,0.02729219833337737,15.594595206618658,0.7513065391944879,0.010325043928276644,0.16987957711653354,1,0,5,1,0.054021727971371586,0,0,1
SZC,2022,4,-0.08425346274418855,-0.30661209244054155,0.1041927292948521,-0.028515188441062822,0.10791861482309706,15.61316942480966,0.7520197166763317,0.0038636401292353574,-0.2427292996173477,1,0,5,1,0.08566681930055521,0,0,1
SZC,2023,1,0.6766655556991711,1.6324320924785385,0.050643698200994056,0.01036510461626777,-0.09521084766275223,15.661599898177675,0.7578132646019035,0.005930074778263475,0.3246518492441219,1,0,5,1,0.07799166327775518,0,0,1
